Name;Country;Description;Thumbnail;Publisher_Names;Developer_Names;Platform;Release_Date;Genre;Steam_Link;Epic_Link;PlayStation_Link;Xbox_Link;Switch_Link;GOG_Link
Imperator: Rome;Sweden;Dominate the classical Mediterranean in Imperator: Rome, a grand strategy game from Paradox Interactive. Navigate the dangerous waters of politics and diplomacy as you build up your p...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/859580/header.jpg?t=1714031927;Paradox Interactive;Paradox Development Studio;Windows, macOS, SteamOS + Linux;25 Apr, 2019;Simulation, Strategy;https://store.steampowered.com/app/859580/Imperator_Rome/;Unknown;Unknown;Unknown;Unknown;Unknown
Indiana Jones and the Great Circle;Sweden;Uncover one of history’s greatest mysteries in a first-person, single-player adventure. The year is 1937, sinister forces are scouring the globe for the secret to an ancient power c...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2677660/header.jpg?t=1741288657;Bethesda Softworks;MachineGames;Windows;8 Dec, 2024;Action, Adventure;https://store.steampowered.com/app/2677660/Indiana_Jones_and_the_Great_Circle/;Unknown;Unknown;Unknown;Unknown;Unknown
Invector: Rhythm Galaxy;Sweden;Navigate breathtaking, celestial worlds while mastering the beat of chart-topping hits from today’s most popular artists, such as PinkPantheress, Charlie Puth, and more. Discover fr...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2009450/header.jpg?t=1707484336;Warner Music Group;Hello There Games;Windows;14 Jul, 2023;Action, Casual, Indie;https://store.steampowered.com/app/2009450/Invector_Rhythm_Galaxy/;Unknown;Unknown;Unknown;Unknown;Unknown
Island Dwellers;Sweden;Island Dwellers is a turn-based strategy game where you guide a tribe through the challenges of rising sea levels. Assign tasks to your people, unlock technologies and build a thrivin...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/3023960/header.jpg?t=1744002164;Avokodo Studios;Avokodo Studios;Windows;To be announced;Strategy;https://store.steampowered.com/app/3023960/Island_Dwellers/;Unknown;Unknown;Unknown;Unknown;Unknown
It Takes Two;Sweden;Embark on the craziest journey of your life in It Takes Two. Invite a friend to join for free with Friend’s Pass and work together across a huge variety of gleefully disruptive game...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1426210/header.jpg?t=1730911936;Electronic Arts;Hazelight Studios;Windows;25 Mar, 2021;Action, Adventure;https://store.steampowered.com/app/1426210/It_Takes_Two/;Unknown;Unknown;Unknown;Unknown;Unknown
Ittle Dew;Sweden;Adventuress Ittle Dew and her sidekick Tippsie crash onto a strange island, filled with loot and mysterious inhabitants. It quickly dawns on the duo that this might become their bigge...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/241320/header.jpg?t=1573569073;Ludosity;Ludosity;Windows, macOS, SteamOS + Linux;23 Jul, 2013;Adventure, Indie;https://store.steampowered.com/app/241320/Ittle_Dew/;Unknown;Unknown;Unknown;Unknown;Unknown
Ittle Dew 2+;Sweden;Ittle and Tippsie crash onto yet another island filled with loot, puzzles and mysterious inhabitants! With the help of a magical map, they set out to steal eight pieces of a raft from...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/395620/header.jpg?t=1573659317;Ludosity;Ludosity;Windows, macOS, SteamOS + Linux;15 Nov, 2016;Action, Adventure, Indie, RPG;https://store.steampowered.com/app/395620/Ittle_Dew_2/;Unknown;Unknown;Unknown;Unknown;Unknown
JUMP KING QUEST;Sweden;The most BRUTAL Platforming-Action-Multiplayer-RPG in THE WORLD with NO Game-Over, only falling down… Defy the fiends of The Heights TOGETHER or alone to rise as KING on your Quest ...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2317640/bde8bddf13554c54f60236f52dba93813f9e88e2/header_alt_assets_0.jpg?t=1744796287;Nexile;Nexile;Windows;12 Feb, 2025;Action, Adventure, Indie, RPG, Early Access;https://store.steampowered.com/app/2317640/JUMP_KING_QUEST/;Unknown;Unknown;Unknown;Unknown;Unknown
Jump King;Sweden;Take up the challenge and face true high-stakes platforming in Jump King! Struggle upwards in search of the Smoking Hot Babe of legend, but explore with care, a single missed jump cou...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1061090/header.jpg?t=1708097084;Nexile;Nexile;Windows;3 May, 2019;Action, Adventure, Indie;https://store.steampowered.com/app/1061090/Jump_King/;Unknown;Unknown;Unknown;Unknown;Unknown
Jump Ship;Sweden;Jump Ship is a mission based co-op FPS for up to 4 players, where you are the crew of a spaceship. Transition seamlessly from crewing the ship to on-foot exploration and space walks. ...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1757300/header.jpg?t=1741628550;Keepsake Games;Keepsake Games;Windows;To be announced;Action, Adventure, Indie, Early Access;https://store.steampowered.com/app/1757300/Jump_Ship/;Unknown;Unknown;Unknown;Unknown;Unknown
Just Die Already;Sweden;Just Die Already is an old people mayhem sandbox game created by the designers of Goat Simulator. You are old and angry and you've just been kicked out of your retirement home. How wi...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/979070/header.jpg?t=1743421353;Curve Games;DoubleMoose Games;Windows;20 May, 2021;Adventure, Indie, Simulation;https://store.steampowered.com/app/979070/Just_Die_Already/;Unknown;Unknown;Unknown;Unknown;Unknown
Just Read The Instructions;Sweden;Fight off thousands of enemies with a variety of powerful weapons in this surreal co-op shooter. Enter a simulation controlled by a corrupted AI to disrupt and destroy it. Explore pro...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1461370/header.jpg?t=1713359134;Knackelibang Productions;Knackelibang Productions;Windows;16 Apr, 2024;Action, Indie, Early Access;https://store.steampowered.com/app/1461370/Just_Read_The_Instructions/;Unknown;Unknown;Unknown;Unknown;Unknown
Justin Wack and the Big Time Hack;Sweden;A cozy 2D Point & Click adventure featuring multiple playable characters and plenty of silliness. Oh, and there's time travel and relationship stuff going down too. And robots – lot...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1131670/header.jpg?t=1709905356;Warm Kitten;Warm Kitten;Windows, macOS, SteamOS + Linux;23 Aug, 2022;Adventure, Casual, Indie;https://store.steampowered.com/app/1131670/Justin_Wack_and_the_Big_Time_Hack/;Unknown;Unknown;Unknown;Unknown;Unknown
KYORA;Sweden;Delve into KYORA, a mystical multiplayer sandbox adventure, where every pixel is yours to shape, mine, build or explode.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/3337850/header.jpg?t=1742464225;Chucklefish;Pugstorm;Windows, SteamOS + Linux;To be announced;Action, Casual, Indie, RPG;https://store.steampowered.com/app/3337850/KYORA/;Unknown;Unknown;Unknown;Unknown;Unknown
Kartong - Death by Cardboard!;Sweden;Kartong - Death by Cardboard! puts you up against wicked experiments inside the miniature city of Kartong. You have been shrunken down to the size of a guinea pig, trapping you in a h...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/602480/header.jpg?t=1604064778;Antler Interactive;Antler Interactive;Windows;4 Apr, 2018;Action, Adventure, Casual, Indie;https://store.steampowered.com/app/602480/Kartong__Death_by_Cardboard/;Unknown;Unknown;Unknown;Unknown;Unknown
Kathy Rain;Sweden;Set in the '90s, Kathy Rain tells the story of a strong-willed journalism major who has to come to terms with her troubled past as she investigates the mysterious death of her recentl...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/370910/header.jpg?t=1726577236;Raw Fury;Clifftop Games;Windows, macOS;5 May, 2016;Adventure, Indie;https://store.steampowered.com/app/370910/Kathy_Rain/;Unknown;Unknown;Unknown;Unknown;Unknown
Kathy Rain 2: Soothsayer;Sweden;In this point-and-click urban thriller, down-and-out private eye Kathy Rain will embark on her most dangerous case yet — the pursuit of the notorious serial killer known as the Soot...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1466390/3613d974845ad0d905d3d2074aaee5a214c1060e/header.jpg?t=1746027254;Raw Fury;Clifftop Games;Windows, macOS, SteamOS + Linux;20 May, 2025;Adventure, Indie;https://store.steampowered.com/app/1466390/Kathy_Rain_2_Soothsayer/;Unknown;Unknown;Unknown;Unknown;Unknown
Kathy Rain: Director's Cut;Sweden;The award-winning point-and-click adventure returns in the Director's Cut with an extended story, additional puzzles, and new areas to explore. Witness the rise of an iconic detective...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1395030/header.jpg?t=1728043882;Raw Fury;Clifftop Games;Windows, macOS, SteamOS + Linux;26 Oct, 2021;Adventure, Indie;https://store.steampowered.com/app/1395030/Kathy_Rain_Directors_Cut/;Unknown;Unknown;Unknown;Unknown;Unknown
Keep Driving;Sweden;An atmospheric management RPG about life on the open road. Pick up hitchhikers, work odd jobs, customize and repair your car, and map your route across the country. Use upgrades, skil...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2756920/6ae020620110c1ace4fd888a7774689d978ab519/header_alt_assets_0.jpg?t=1746105368;YCJY Games;YCJY Games;Windows;6 Feb, 2025;Adventure, Casual, Indie, RPG, Simulation;https://store.steampowered.com/app/2756920/Keep_Driving/;Unknown;Unknown;Unknown;Unknown;Unknown
Kitten'd;Sweden;Take care of cute kittens - lots and lots of cute kittens! Get points for keeping them happy and lose points for everything they destroy. Use points to upgrade your tools. Or just han...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/842140/header.jpg?t=1574068803;Star Vault AB;Star Vault AB;Windows;20 Jun, 2019;Adventure, Casual, Simulation;https://store.steampowered.com/app/842140/Kittend/;Unknown;Unknown;Unknown;Unknown;Unknown
Knightfall: A Daring Journey;Sweden;Two knights, a strong bond, and a long journey. Take up the race for the rose, ride from town to town and take shelter before nightfall by any means necessary! If your bond is strong ...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1911390/header.jpg?t=1730715407;Landfall;Landfall;Windows;1 Apr, 2022;Action, Indie, Racing, Free To Play;https://store.steampowered.com/app/1911390/Knightfall_A_Daring_Journey/;Unknown;Unknown;Unknown;Unknown;Unknown
Knights of the Temple: Infernal Crusade;Sweden;You are Paul de Raque, a Knight Templar on a journey to the Holy Land with the goal to reunite with his Order in Jerusalem. But you are more than just a common crusader - you are on a...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1194610/header.jpg?t=1734619891;bitComposer Interactive GmbH;Starbreeze Studios;Windows;8 Apr, 2004;Action, Adventure;https://store.steampowered.com/app/1194610/Knights_of_the_Temple_Infernal_Crusade/;Unknown;Unknown;Unknown;Unknown;Unknown
Krater;Sweden;The game brings you far into the future of a post-apocalyptic Sweden.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/42170/header.jpg?t=1591085012;Fatshark;Fatshark;Windows, macOS;12 Jun, 2012;Action, Adventure, Indie, RPG, Strategy;https://store.steampowered.com/app/42170/Krater/;Unknown;Unknown;Unknown;Unknown;Unknown
KreatureKind;Sweden;Debate monsters, recruit friends, and start a movement! In this wholesome and approachable card battler/deck builder, you use the debate skills in your card decks to convince opponent...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1428090/f2630936dd73782ed4fb37549f70aa40396bd3f0/header.jpg?t=1746294023;Valiant Game Studio, Aurora Punks;Valiant Game Studio;Windows;29 Apr, 2025;Indie, Strategy;https://store.steampowered.com/app/1428090/KreatureKind/;Unknown;Unknown;Unknown;Unknown;Unknown
Krystopia: A Puzzle Journey;Sweden;Follow Nova Dune, a space explorer in her quest to find out about the unfamiliar distress signal she received aboard her ship. Determined to investigate it, she finds herself on a des...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1172170/header.jpg?t=1581331275;Antler Interactive;Antler Interactive;Windows;16 Oct, 2019;Adventure, Indie;https://store.steampowered.com/app/1172170/Krystopia_A_Puzzle_Journey/;Unknown;Unknown;Unknown;Unknown;Unknown
Krystopia: Nova´s Journey;Sweden;In the role of space explorer Nova Dune, the player needs to observe the environment and navigate in a typical point and click-fashion to solve puzzles and progress through the game a...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1225120/header.jpg?t=1596199147;Antler Interactive;Antler Interactive;Windows;21 Jul, 2020;Adventure, Indie;https://store.steampowered.com/app/1225120/Krystopia_Novas_Journey/;Unknown;Unknown;Unknown;Unknown;Unknown
Kung Fury: Street Rage - Ultimate Edition;Sweden;The original epic introduction to the eternal KUNG FURY beat ‘em up saga. New stages, and the Hackademy. Both THE ARCADE STRIKES BACK and the A DAY AT THE BEACH campaign.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/373180/header.jpg?t=1727257230;Hello There Games;Hello There Games;Windows, macOS;28 May, 2015;Action, Adventure, Casual, Indie;https://store.steampowered.com/app/373180/Kung_Fury_Street_Rage__Ultimate_Edition/;Unknown;Unknown;Unknown;Unknown;Unknown
Lake Ridden;Sweden;Lake Ridden is a story-driven, first-person puzzle game! A cozy supernatural adventure where you unravel a mysterious past, trying to find your sister. Luckily, you are not alone...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/696530/header.jpg?t=1588514919;Midnight Hub;Midnight Hub;Windows;10 May, 2018;Adventure, Indie;https://store.steampowered.com/app/696530/Lake_Ridden/;Unknown;Unknown;Unknown;Unknown;Unknown
Landfall Archives;Sweden;Break into the Landfall Archives to steal and play previously unreleased games, demos, interactive slide shows, and even an unreleased version of Totally Accurate Battle Simulator fro...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2353760/header.jpg?t=1730715397;landfall;landfall;Windows;31 Mar, 2023;Action, Adventure, Casual, Indie, Simulation, Strategy, Free To Play;https://store.steampowered.com/app/2353760/Landfall_Archives/;Unknown;Unknown;Unknown;Unknown;Unknown
Laser Defense Extreme;Sweden;"Laser Defense Extreme is a Tower Defense Game, with a Killstreak System. Place your ""Towers"" strategically and eliminate the incoming enemies.";https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2773070/header.jpg?t=1745848816;Viktor Borg Grelsson;Viktor Borg Grelsson;Windows;9 Feb, 2024;Indie, Strategy;https://store.steampowered.com/app/2773070/Laser_Defense_Extreme/;Unknown;Unknown;Unknown;Unknown;Unknown
Liftlands;Sweden;You're a god needing followers to become the strongest deity. Lift followers and objects to build, expand, fight, convert, or ally with gods. Gather faith for divine powers with strat...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2893350/header.jpg?t=1741786084;Doublecap;Doublecap;Windows;To be announced;Strategy;https://store.steampowered.com/app/2893350/Liftlands/;Unknown;Unknown;Unknown;Unknown;Unknown
