Name;Country;Description;Thumbnail;Publisher_Names;Developer_Names;Platform;Release_Date;Genre;Steam_Link;Epic_Link;Playstation_Link;Xbox_Link;Switch_Link;GOG_Link
JETBOUNCE;Singapore;JETBOUNCE is a platformer and exploration game where you collect items to unlock new levels, unlock abilities and power-ups. A Collect-A-Thon where you fly, jump and bounce in non-lin...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1819950/header.jpg?t=1679690573;Kastel Software;Kastel Software;Windows;To be announced;Action, Adventure;https://store.steampowered.com/app/1819950/JETBOUNCE/;Unknown;Unknown;Unknown;Unknown;Unknown
Warriors of Nova Thera;Singapore;Warriors of Nova Thera is a roguelike action-adventure where you play as Pixelmons! Explore and battle your way through the different biomes and discover exciting encounters to see if...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2913760/header.jpg?t=1723117063;Mon.co;Pixelmon;Windows;To be announced;Action, Adventure;https://store.steampowered.com/app/2913760/Warriors_of_Nova_Thera/;Unknown;Unknown;Unknown;Unknown;Unknown
Ghostlore;Singapore;Ghostlore is an 'Eastpunk' Action-RPG where you fight supernatural monsters from Southeast-Asian folklore. Inspired by classic ARPGs such as Diablo 2 and Titan Quest, Ghostlore featur...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1783280/header.jpg?t=1727678599;AT-AT Games;Andrew Teo, Adam Teo;Windows;To be announced;Action, Indie, RPG;https://store.steampowered.com/app/1783280/Ghostlore/;Unknown;Unknown;Unknown;Unknown;Unknown
Toribash Next;Singapore;Toribash Next is the sequel to Toribash, the award-winning turn-based sandbox fighting game, developed by Nabi Studios. More players and fighting, weapons and blood, and ultimately - ...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/787760/header.jpg?t=1706089477;Nicalis;Nabi Studios;Windows, macOS;To be announced;Action, Casual, Indie, Simulation, Sports, Strategy, Free To Play;https://store.steampowered.com/app/787760/Toribash_Next/;Unknown;Unknown;Unknown;Unknown;Unknown
Last Mech Standing;Singapore;VR rogue-like, arcade-style shoot-them-up. Pilot the Crimson Slayer, the last giant mech and humanity’s final hope. Slash waves of giant monsters with your sword & blast them with y...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2915290/header.jpg?t=1734078590;Crimson Forge Studios;Crimson Forge Studios;Windows;To be announced;Action, Indie, Early Access;https://store.steampowered.com/app/2915290/Last_Mech_Standing/;Unknown;Unknown;Unknown;Unknown;Unknown
Evil Fate;Singapore;A lone cabin in the middle of the nowhere, those two aren't simple. Captured and imprisoned in a mysterious dungeon, he will have to escape.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2156480/header.jpg?t=1674100233;KOEX studio;KOEX studio;Windows;To be announced;Adventure, Casual, Indie;https://store.steampowered.com/app/2156480/Evil_Fate/;Unknown;Unknown;Unknown;Unknown;Unknown
Love In Tiny Spaces;Singapore;A bite sized quickie of a game, find your girlfriend and avoid her parents [and neighbours!] in this humorous tongue-in-cheek top-down stealth game! Navigate the corridors of the big ...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/3309380/header.jpg?t=1737537195;BattleBrew Productions;BattleBrew Productions;Windows;To be announced;Adventure, Casual, Indie;https://store.steampowered.com/app/3309380/Love_In_Tiny_Spaces/;Unknown;Unknown;Unknown;Unknown;Unknown
First Time in Paris;Singapore;Join amateur travel blogger Kate Robinson and her daughter Nicole as they go on their first big business trip to save a Parisian hotel!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1767150/header.jpg?t=1729486956;Boomzap Inc;Boomzap Inc;Windows, macOS;To be announced;Casual;https://store.steampowered.com/app/1767150/First_Time_in_Paris/;Unknown;Unknown;Unknown;Unknown;Unknown
Mirage: Ignis Fatuus;Singapore;As the world turns short of Mana, Mirage, the city of illusions, is in danger of collapsing! Help Kyuboy’d make his way through mind-boggling puzzles to save his hometown!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/3192390/header.jpg?t=1744934425;Illam;Illam;Windows, macOS, SteamOS + Linux;To be announced;Adventure, Casual, Indie;https://store.steampowered.com/app/3192390/Mirage_Ignis_Fatuus/;Unknown;Unknown;Unknown;Unknown;Unknown
Colourblind;Singapore;Solve mind-bending puzzles using COLOURS of Coreium and Innovative Mechanics... and discover a terrible truth... Made by a 15-Year-Old aspiring Game Developer;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2272310/header.jpg?t=1735819865;IcarusDev;IcarusDev;Windows, macOS, SteamOS + Linux;To be announced;Action, Adventure, Casual, Indie, Free To Play;https://store.steampowered.com/app/2272310/Colourblind/;Unknown;Unknown;Unknown;Unknown;Unknown
Reincarnated As A Monster;Singapore;Reincarnated As A Monster is an RPG game that you became a monster and try to survive in a fantasy world. Uncover the truth about the world, and make your choice to help or destroy ot...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1201000/header.jpg?t=1580233515;SpiritWing;SpiritWing;Windows;To be announced;Indie, RPG, Simulation, Strategy, Early Access;https://store.steampowered.com/app/1201000/Reincarnated_As_A_Monster/;Unknown;Unknown;Unknown;Unknown;Unknown
Get Your Sheep Together;Singapore;A 3D platformer where you herd your emotions by hopping, shrinking and dashing your way through obstacles. Don't hold in too many feelings or it may just blow up in your face!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1683710/header.jpg?t=1664180493;The Doodle People;The Doodle People;Windows;To be announced;Adventure, Casual, Indie;https://store.steampowered.com/app/1683710/Get_Your_Sheep_Together/;Unknown;Unknown;Unknown;Unknown;Unknown
Whiskered Away;Singapore;Whiskered Away is a fun, stress-free 2D platformer starring Gilbert and Skye!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1922800/header.jpg?t=1656960957;Joure Visser;Joure Visser;Windows;To be announced;Adventure;https://store.steampowered.com/app/1922800/Whiskered_Away/;Unknown;Unknown;Unknown;Unknown;Unknown
The Day Before;Singapore;The Day Before offers players a uniquely reimagined journey into post-apocalyptic open-world MMO survival set in the present day on the US East Coast following a deadly pandemic.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1372880/header.jpg?t=1702943333; Mytona Fntastic;FNTASTIC;Windows;To be announced;Action, Adventure, Massively Multiplayer, Early Access;https://store.steampowered.com/app/1372880/The_Day_Before/;Unknown;Unknown;Unknown;Unknown;Unknown
Pryzm;Singapore;A survival adventure mystery with turn-based combat and escape parameters that change with every new 1 to 2-hour run. A visual novel that can be played like a speedrun.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2725520/header.jpg?t=1734444547;DrearyWeary;DrearyWeary;Windows, macOS;To be announced;Adventure, Indie;https://store.steampowered.com/app/2725520/Pryzm/;Unknown;Unknown;Unknown;Unknown;Unknown
Faircroft's Antiques: The Forbidden Crypt;Singapore;Mia Faircroft goes to Italy! Tag along on her travels in this Hidden Object game. Search through gorgeously rendered locations, breathe new life into a collection of antiques, and dis...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1721690/header.jpg?t=1729156784;Boomzap Inc;Boomzap Inc;Windows, macOS;To be announced;Adventure, Casual;https://store.steampowered.com/app/1721690/Faircrofts_Antiques_The_Forbidden_Crypt/;Unknown;Unknown;Unknown;Unknown;Unknown
SkyStrikers;Singapore;SkyStrikers is a fast-paced, high-skill VR competition where every move counts. With physics-driven mechanics and real-time positioning, you'll need precision and teamwork to succeed.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2250690/header.jpg?t=1729264109;CHAMBER 8 Studio;CHAMBER 8 Studio;Windows;To be announced;Casual, Indie, Sports, Free To Play;https://store.steampowered.com/app/2250690/SkyStrikers/;Unknown;Unknown;Unknown;Unknown;Unknown
Cloud House - Virtual Arts Space;Singapore;Cloud House is a revival of a physical location of a performing arts space, Centre 42 within the digital realm, featuring a single-player experience titled 'Love Letters to 42'.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2206960/header.jpg?t=1680228578;The Doodle People;The Doodle People;Windows;To be announced;Casual, Free To Play, Simulation;https://store.steampowered.com/app/2206960/Cloud_House__Virtual_Arts_Space/;Unknown;Unknown;Unknown;Unknown;Unknown
Lockdown VR: Forgotten Temple;Singapore;Archaeologists claimed to have discovered an ancient temple that has been forgotten for centuries. All the tomb raiders are now trying to locate it but you seem to be the first to fin...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2306120/header.jpg?t=1702457869;Lockdown Escape;Zoom Games;Windows;To be announced;Adventure, Casual, Indie, Strategy;https://store.steampowered.com/app/2306120/Lockdown_VR_Forgotten_Temple/;Unknown;Unknown;Unknown;Unknown;Unknown
Breaking The Silent Lies;Singapore;Breaking the Silent Lies - The man has to relive the trauma from his past in order to save her.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1955720/header.jpg?t=1674204958;KOEX studio;KOEX studio;Windows;To be announced;Adventure, Indie;https://store.steampowered.com/app/1955720/Breaking_The_Silent_Lies/;Unknown;Unknown;Unknown;Unknown;Unknown
Lockdown VR: Circus of the Dead;Singapore;You are an aspiring group of performers and have been invited for a performance. Assigned to an abandoned dressing room due to a lack of facilities, strange things started to happen. ...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2006560/header.jpg?t=1705991678;Lockdown Escape;Zoom Games;Windows;To be announced;Adventure, Casual, Indie, Strategy;https://store.steampowered.com/app/2006560/Lockdown_VR_Circus_of_the_Dead/;Unknown;Unknown;Unknown;Unknown;Unknown
Isekai-ya;Singapore;An adorable cooking game where you hop around many worlds, finding new ingredients to whip up new recipes. Get to meet a variety of customers of all races and background as you immers...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/3292010/header.jpg?t=1731512960;Oyen Studio;Oyen Studio;Windows;To be announced;Casual, Indie, Simulation;https://store.steampowered.com/app/3292010/Isekaiya/;Unknown;Unknown;Unknown;Unknown;Unknown
Roguematch : The Extraplanar Invasion;Singapore;Roguematch is a Tactical Puzzle RPG, a Turn based Dungeon Crawler where Match 3 is the Tactician's weapon. With raw elemental magic at their command, the heroes can pick between bashi...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2001110/header.jpg?t=1735545057;Starstruck Games;Starstruck Games;Windows, macOS, SteamOS + Linux;To be announced;RPG, Early Access;https://store.steampowered.com/app/2001110/Roguematch__The_Extraplanar_Invasion/;Unknown;Unknown;Unknown;Unknown;Unknown
HAYAI;Singapore;You are Ronin. Survive against an onslaught of enemies using a unique, mouse-based combat system. Draw your attack, felling your enemies in one swoop!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1983000/header.jpg?t=1653210414;Chaoclypse;Chaoclypse;Windows, macOS, SteamOS + Linux;To be announced;Action;https://store.steampowered.com/app/1983000/HAYAI/;Unknown;Unknown;Unknown;Unknown;Unknown
Owe Money Pay Money;Singapore;Unknown;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2915390/header.jpg?t=1737688692;No Average Joe;No Average Joe;Windows;To be announced;Action, Adventure, Casual, Indie, Free To Play;https://store.steampowered.com/app/2915390/Owe_Money_Pay_Money/;Unknown;Unknown;Unknown;Unknown;Unknown
Fa Jin;Singapore;Cyberpunk and Chinese folklore collide in Fa Jin, an open-world, ARPG set in futuristic Shanghai. Navigate the cityscape as you uncover plots that fester in the dark underbelly of the...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2726950/header.jpg?t=1722073498;Starpixel Studios;Starpixel Studios;Windows;To be announced;Action, Indie, RPG;https://store.steampowered.com/app/2726950/Fa_Jin/;Unknown;Unknown;Unknown;Unknown;Unknown
Compensation Not Guaranteed;Singapore;Peek into Southeast Asian politics through a lens darkly. Check ownership for authenticity, listen to stories, decide who should give up their land in the name of PROGRESS!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2795590/ed94c819771cb78c860524cf9f4a7befabff1ce6/header.jpg?t=1743204324;Toge Productions;Team Project Lunch;Windows;To be announced;Indie;https://store.steampowered.com/app/2795590/Compensation_Not_Guaranteed/;Unknown;Unknown;Unknown;Unknown;Unknown
Lover's Enigma;Singapore;In Lover's Enigma , you investigate your husband's mysterious death while balancing complex relationships and personal trauma. Navigate a web of secrets involving a hidden cult and ke...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/3123540/header.jpg?t=1744364962;FallenCranberry Studio;FallenCranberry Studio;Windows;To be announced;Adventure, Casual, Indie;https://store.steampowered.com/app/3123540/Lovers_Enigma/;Unknown;Unknown;Unknown;Unknown;Unknown
ACE COMBAT™ 7: SKIES UNKNOWN;Singapore;Become an ace pilot and soar through photorealistic skies with full 360 degree movement, down enemy aircraft and experience the thrill of engaging in realistic sorties! Aerial combat ...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1737108523;Bandai Namco Entertainment;Bandai Namco Studios Inc.;Windows;To be announced;Action, Simulation;https://store.steampowered.com/app/502500/ACE_COMBAT_7_SKIES_UNKNOWN/;Unknown;Unknown;Unknown;Unknown;Unknown
After School Afterlife;Singapore;Listen to the beat to navigate obstacles and escape the mansion in this narrative platformer inspired by Peranakan culture! Talk to strange and funny ghosts, and help them with their ...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1602550/header.jpg?t=1663264827;Mini Bunnies;Mini Bunnies;Windows;To be announced;Adventure, Indie;https://store.steampowered.com/app/1602550/After_School_Afterlife/;Unknown;Unknown;Unknown;Unknown;Unknown
All Of ZHEM;Singapore;Face against waves of 200 zombies with nowhere to run or hide.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/988070/header.jpg?t=1620523398;KOEX studio;KOEX studio;Windows;To be announced;Action, Indie;https://store.steampowered.com/app/988070/All_Of_ZHEM/;Unknown;Unknown;Unknown;Unknown;Unknown
Arcade Legend;Singapore;Build and customize your own arcade while playing officially licensed arcade games! Bowl, throw axes, party with friends, and explore other arcades and venues in the city's growing en...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1490600/header.jpg?t=1710913049;LAI Games;LAI Games;Windows;To be announced;Casual, Indie, Simulation, Sports;https://store.steampowered.com/app/1490600/Arcade_Legend/;Unknown;Unknown;Unknown;Unknown;Unknown
Armored Battle Crew [World War 1] - Tank Warfare and Crew Management Simulator;Singapore;Armored Battle Crew is a Tank and Crew Management Simulation game, where your skills as a Tank commander is tested. Customize your tank carefully and make strategic battle choices to ...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/814740/header.jpg?t=1585154027;Gattai Games;Gattai Games;Windows;To be announced;Action, Adventure, Casual, Indie, Simulation, Strategy, Early Access;https://store.steampowered.com/app/814740/Armored_Battle_Crew_World_War_1__Tank_Warfare_and_Crew_Management_Simulator/;Unknown;Unknown;Unknown;Unknown;Unknown
Assassin's Creed 2;Singapore;An epic story of family, vengeance and conspiracy set in the pristine, yet brutal, backdrop of a Renaissance Italy. New low price!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/33230/header.jpg?t=1682004272;Ubisoft;Ubisoft Montreal;Windows;To be announced;Action, Adventure;https://store.steampowered.com/app/33230/Assassins_Creed_2/;Unknown;Unknown;Unknown;Unknown;Unknown
Assassin’s Creed® III;Singapore;The American Colonies, 1775. As a Native American assassin fights to protect his land and people, he will ignite the flames of a young nation’s revolution.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/208480/header.jpg?t=1692034575;Ubisoft;Ubisoft Montreal;Windows;To be announced;Adventure;https://store.steampowered.com/app/208480/Assassins_Creed_III/;Unknown;Unknown;Unknown;Unknown;Unknown
Assassin’s Creed® IV Black Flag™;Singapore;The year is 1715. Pirates rule the Caribbean and have established their own lawless Republic where corruption, greediness and cruelty are commonplace.Among these outlaws is a brash yo...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/242050/header.jpg?t=1738250868;Ubisoft;Ubisoft Montreal;Windows;Unknown;Action, Adventure;https://store.steampowered.com/app/242050/Assassins_Creed_IV_Black_Flag/;Unknown;Unknown;Unknown;Unknown;Unknown
Assassin’s Creed® Rogue;Singapore;Introducing Assassin’s Creed® Rogue, the darkest chapter in the Assassin’s Creed franchise yet. As Shay, you will experience the slow transformation from Assassin to Assassin Hun...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/311560/header.jpg?t=1738230827;Ubisoft;Ubisoft Sofia, Ubisoft Kiev;Windows;To be announced;Action, Adventure;https://store.steampowered.com/app/311560/Assassins_Creed_Rogue/;Unknown;Unknown;Unknown;Unknown;Unknown
Assassin's Creed® Syndicate;Singapore;London, 1868. In the heart of the Industrial Revolution, lead your underworld organization and grow your influence to fight those who exploit the less privileged in the name of progress;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/368500/header.jpg?t=1739176365;Ubisoft;Ubisoft Quebec, in collaboration with Ubisoft Annecy, Bucharest, Kiev, Montreal, Montpellier, Shanghai, Singapore, Sofia, Toronto studios;Windows;To be announced;Action, Adventure;https://store.steampowered.com/app/368500/Assassins_Creed_Syndicate/;Unknown;Unknown;Unknown;Unknown;Unknown
Assassin's Creed® Unity;Singapore;Assassin’s Creed® Unity tells the story of Arno, a young man who embarks upon an extraordinary journey to expose the true powers behind the French Revolution. In the brand new co-o...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/289650/header.jpg?t=1734511984;Ubisoft;Ubisoft;Windows;To be announced;Action, Adventure;https://store.steampowered.com/app/289650/Assassins_Creed_Unity/;Unknown;Unknown;Unknown;Unknown;Unknown
Assassin's Creed® Origins;Singapore;ASSASSIN’S CREED® ORIGINS IS A NEW BEGINNING *The Discovery Tour by Assassin’s Creed®: Ancient Egypt is available now as a free update!* Ancient Egypt, a land of majesty and int...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/582160/header.jpg?t=1736247595;Ubisoft;Ubisoft Montreal;Windows;To be announced;Action, Adventure, RPG;https://store.steampowered.com/app/582160/Assassins_Creed_Origins/;Unknown;Unknown;Unknown;Unknown;Unknown
Assassin's Creed® Odyssey;Singapore;Assassin's Creed Odyssey is an action-adventure game where you choose the hero you want to become. Embark on an epic journey from outcast to living legend to uncover the secrets of yo...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/812140/header.jpg?t=1736257794;Ubisoft;Ubisoft Quebec, Ubisoft Montreal, Ubisoft Bucharest, Ubisoft Singapore, Ubisoft Montpellier, Ubisoft Kiev, Ubisoft Shanghai;Windows;To be announced;Action, Adventure, RPG;https://store.steampowered.com/app/812140/Assassins_Creed_Odyssey/;Unknown;Unknown;Unknown;Unknown;Unknown
Cat Quest;Singapore;The multi award-winning Action RPG. Some say 'Diablo with Cats' others a 'Super-cute Skyrim', whatever your take, Cat Quest's loot-fuelled cat-venture is as beautifully crafted, as it...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/593280/header.jpg?t=1727256698;Kepler Interactive;The Gentlebros;Windows, macOS;To be announced;Action, Adventure, Casual, Indie, RPG;https://store.steampowered.com/app/593280/Cat_Quest/;Unknown;Unknown;Unknown;Unknown;Unknown
Cat Quest II;Singapore;Open-world action-RPG in a fantasy realm of cats and dogs. Sequel to the award-winning original, CAT QUEST II lets you play solo or with a friend, as both a cat and dog! Quest in a wo...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/914710/header.jpg?t=1727256709;Kepler Interactive;The Gentlebros;Windows;To be announced;Action, Adventure, Indie, RPG;https://store.steampowered.com/app/914710/Cat_Quest_II/;Unknown;Unknown;Unknown;Unknown;Unknown
Chinatown Detective Agency;Singapore;Chinatown Detective Agency is a cybernoir point and click adventure blending stunning retro design with innovative mechanics. Play as Amira Darma, an ex-cop who has just opened her ow...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1172190/header.jpg?t=1649392640;Humble Games, WhisperGames;General Interactive Co.;Windows, macOS;To be announced;Adventure;https://store.steampowered.com/app/1172190/Chinatown_Detective_Agency/;Unknown;Unknown;Unknown;Unknown;Unknown
CryoFall;Singapore;CryoFall is a sci-fi colony simulation survival game set on a forgotten planet in a distant future. Master technology, agriculture, trading, industry, cybernetics, exploration, and mo...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/829590/header.jpg?t=1739460479;Daedalic Entertainment;AtomicTorch Studio;Windows;To be announced;Action, Adventure, Indie, Massively Multiplayer, RPG, Simulation, Strategy;https://store.steampowered.com/app/829590/CryoFall/;Unknown;Unknown;Unknown;Unknown;Unknown
Cubetractor;Singapore;WINNER: IGF China award for BEST GAME!Cubetractor is a neo-retroesque action-strategy-puzzle hybrid where you defeat enemies through an unconventional cube-pulling, turret-buildling m...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/235720/header.jpg?t=1447357685;Ludochip;Ludochip;Windows, macOS;To be announced;Action, Indie, Strategy;https://store.steampowered.com/app/235720/Cubetractor/;Unknown;Unknown;Unknown;Unknown;Unknown
Cuisineer;Singapore;A super cute and tasty roguelite-flavored dungeon crawler! Explore a lush world and defeat monsters with your trusty spatula and some boba tea, then gather delicious ingredients and b...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1963570/header.jpg?t=1738065643;Marvelous Europe, XSEED Games;BattleBrew Productions;Windows;To be announced;Action, Adventure, Casual, Indie, RPG, Simulation;https://store.steampowered.com/app/1963570/Cuisineer/;Unknown;Unknown;Unknown;Unknown;Unknown
Decks & Dungeons;Singapore;A Turn based deck building Monster Collecting Roguelite RPG!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1301710/header.jpg?t=1704935261;Springloaded;Springloaded;Windows;To be announced;Adventure, Indie, RPG, Strategy;https://store.steampowered.com/app/1301710/Decks__Dungeons/;Unknown;Unknown;Unknown;Unknown;Unknown
Devil's Dare 悪魔の挑戦;Singapore;Devil's Dare is bloody a smash up parody of everything from the 90s, pitting the manliest video game heroes against the badest monsters from your favorite horror movies. It's the fina...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/279580/header.jpg?t=1447360410;Secret Base;Secret Base;Windows, macOS, SteamOS + Linux;To be announced;Action, Adventure, Casual, Indie;https://store.steampowered.com/app/279580/Devils_Dare/;Unknown;Unknown;Unknown;Unknown;Unknown
Dinocide;Singapore;Dinocide is a classic NES inspired old-school single-player platformer in a prehistoric fantasy world. Dinocide tries to capture the drive and fun of that era and recreate it in a mod...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/423900/header.jpg?t=1567744724;AtomicTorch Studio;AtomicTorch Studio;Windows, macOS, SteamOS + Linux;To be announced;Action, Adventure, Casual, Indie, RPG;https://store.steampowered.com/app/423900/Dinocide/;Unknown;Unknown;Unknown;Unknown;Unknown
Dusty Raging Fist;Singapore;Set in a timeline before Dusty Revenge, 'Dusty Raging Fist' features a younger vigilante Dusty aided by his team of skillful fighters. News of an ancient evil in a faraway land threat...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/570820/header.jpg?t=1557278942;PD Design Studio;PD Design Studio;Windows, macOS;To be announced;Action, Adventure, Indie;https://store.steampowered.com/app/570820/Dusty_Raging_Fist/;Unknown;Unknown;Unknown;Unknown;Unknown
Dusty Revenge:Co-Op Edition;Singapore;Revenge will consume you, but redemption will push you to your breaking point.Play as Dusty, a multi- weapon wielding warrior ready to face loads of outlawed criminals, dangerous crea...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/252430/header.jpg?t=1450692381;PD Design Studio;PD Design Studio;Windows, macOS;To be announced;Action, Indie;https://store.steampowered.com/app/252430/Dusty_RevengeCoOp_Edition/;Unknown;Unknown;Unknown;Unknown;Unknown
Embark;Singapore;Inspired by the deep simulation of Dwarf Fortress, the open world survival of Minecraft, and the social interactions of The Sims. Embark is a colony management game with a focus on co...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1055090/header.jpg?t=1712030023;Overly Complicated Games;Overly Complicated Games;Windows;To be announced;Indie, Simulation, Strategy, Early Access;https://store.steampowered.com/app/1055090/Embark/;Unknown;Unknown;Unknown;Unknown;Unknown
Eos;Singapore;Eos is a first-person, 3D puzzle game in which you take control of a little girl who ventures into a tower. Confronted with a voice who seems to know an awful lot about her, he puts f...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1571180/header.jpg?t=1670243586;DigiPen Institute of Technology;The Bonsai Tavern;Windows;To be announced;Free To Play;https://store.steampowered.com/app/1571180/Eos/;Unknown;Unknown;Unknown;Unknown;Unknown
Foresight;Singapore;Redefining Strategy in RTS with Foresight.Win epic battles with wits, not dexterity. Foresight automates typical logistic chores for you reasonably so that you can focus on the battle...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/315080/header.jpg?t=1631731977;Strides Interactive Game Studio;Strides Interactive Game Studio;Windows;To be announced;Indie, Strategy;https://store.steampowered.com/app/315080/Foresight/;Unknown;Unknown;Unknown;Unknown;Unknown
Gloom and Doom;Singapore;Gloom and Doom is a visual novel throwback to 90s slacker movies - complete with the solitude and sarcastic retorts - but with a supernatural twist. Push a powerful but unmotivated wr...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1372800/header.jpg?t=1664718196;Neo Tegoel Games;Neo Tegoel Games;Windows;To be announced;Casual, Indie;https://store.steampowered.com/app/1372800/Gloom_and_Doom/;Unknown;Unknown;Unknown;Unknown;Unknown
Gordian Quest;Singapore;An epic deckbuilding RPG inspired by old-school classics like Ultima and D&D, using modern gaming concepts like roguelite elements and turnbased strategic combat. Lead and nurture par...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/981430/header.jpg?t=1725417467;Mixed Realms Pte Ltd, Coconut Island Games;Mixed Realms Pte Ltd, Swag Soft Holdings Pte Ltd;Windows;To be announced;Adventure, Indie, RPG, Strategy;https://store.steampowered.com/app/981430/Gordian_Quest/;Unknown;Unknown;Unknown;Unknown;Unknown
GORSD;Singapore;1-4 player intense arena combat, set deep inside the heart of darkness.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1023860/header.jpg?t=1600443550;Springloaded;Springloaded;Windows;To be announced;Action, Adventure, Indie;https://store.steampowered.com/app/1023860/GORSD/;Unknown;Unknown;Unknown;Unknown;Unknown
Gunkid 99;Singapore;GUNKID 99 is a fast and frantic 2D arena-shooter that will seriously challenge your skills and reflexes. Craft your own unique play-style and develop crazy combos​ with numerous wea...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/906600/header.jpg?t=1721805487;Yongjustyong;Yongjustyong;Windows;To be announced;Action, Indie;https://store.steampowered.com/app/906600/Gunkid_99/;Unknown;Unknown;Unknown;Unknown;Unknown
Hellsweeper VR;Singapore;DARE TO DESCEND INTO HELL? Hellsweeper VR is an intense first-person action-combat VR experience. Traverse the underworld where every step brings a challenge or a chance. Gain mastery...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1341490/header.jpg?t=1733997006;Vertigo Games;Mixed Realms Pte Ltd;Windows;To be announced;Action, Indie, RPG, Simulation;https://store.steampowered.com/app/1341490/Hellsweeper_VR/;Unknown;Unknown;Unknown;Unknown;Unknown
Holy Potatoes! A Spy Story?!;Singapore;Holy Potatoes! A Spy Story?! is a wacky spy agency sim where you manage your very own potato spy headquarters, train an elite spy team, and strategize top-secret missions while uncove...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/830590/header.jpg?t=1569148131;Daedalic Entertainment;Daylight Studios;Windows, macOS, SteamOS + Linux;To be announced;Casual, Indie, Simulation, Strategy;https://store.steampowered.com/app/830590/Holy_Potatoes_A_Spy_Story/;Unknown;Unknown;Unknown;Unknown;Unknown
